Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,oln-ind.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.oln-ind.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.oln-ind.myoppo.com.txt
http,80,operator.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.scm-auth.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.operator.myoppo.com.txt
http,80,ormbi.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.ormbi.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.ormbi.myoppo.com.txt
http,80,o-share-aem.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.o-share-aem.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.o-share-aem.myoppo.com.txt
http,80,o-share.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.o-share.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.o-share.myoppo.com.txt
http,80,os-rmstest.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.os-rmstest.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.os-rmstest.myoppo.com.txt
http,80,pay.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.pay.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.pay.myoppo.com.txt
http,80,platform-vernemq-prod.myoppo.com,Successful,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.dzbkjh1.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.platform-vernemq-prod.myoppo.com.txt
http,80,popin.myoppo.com,Timeout,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.popin.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.popin.myoppo.com.txt
http,80,pop.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/screens/http.pop.myoppo.com.png,/home/jai/Documents/automations/programs/myoppo.com/Eyewitness/source/http.pop.myoppo.com.txt
