Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,sg.codapayments.com,BadStatus,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.sg.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.sg.codapayments.com.txt
http,80,shop.codapayments.com,Timeout,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.shop.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.shop.codapayments.com.txt
http,80,stage.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.stage.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.stage.codapayments.com.txt
http,80,staging-distributor-portal.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.staging-distributor-portal.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.staging-distributor-portal.codapayments.com.txt
http,80,staging-distributor-portal-documentation.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.staging-distributor-portal-documentation.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.staging-distributor-portal-documentation.codapayments.com.txt
http,80,support.ae.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.sa.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ae.codapayments.com.txt
http,80,support.ar.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ar.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ar.codapayments.com.txt
http,80,support.at.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.at.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.at.codapayments.com.txt
http,80,support.au.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.au.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.au.codapayments.com.txt
http,80,support.bd.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.bd.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.bd.codapayments.com.txt
http,80,support.be.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.be.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.be.codapayments.com.txt
http,80,support.bh.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.bh.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.bh.codapayments.com.txt
http,80,support.bo.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.bo.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.bo.codapayments.com.txt
http,80,support.br.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.br.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.br.codapayments.com.txt
http,80,support.ca.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ca.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ca.codapayments.com.txt
http,80,support.ch.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.ch.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.ch.codapayments.com.txt
http,80,support.cl.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.cl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.cl.codapayments.com.txt
http,80,support.co.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.co.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.co.codapayments.com.txt
http,80,support.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.codapayments.com.txt
http,80,support.de.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.de.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.de.codapayments.com.txt
http,80,support.dk.codapayments.com,Successful,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/screens/http.support.nl.codapayments.com.png,/home/jai/Documents/automations/programs/codapayments.com/Eyewitness/source/http.support.dk.codapayments.com.txt
