Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,lt.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.lt.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.lt.oppo.com.txt
http,80,mail1.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mail1.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mail1.oppo.com.txt
http,80,mail9988.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mail9988.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mail9988.oppo.com.txt
http,80,mall.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mall.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mall.oppo.com.txt
http,80,market.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.market.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.market.oppo.com.txt
http,80,membership-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.membership-in.oppo.com.txt
http,80,m.find.yun.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.find.yun.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.m.find.yun.oppo.com.txt
http,80,m-insights.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.m-insights.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.m-insights.oppo.com.txt
http,80,mmevents-hd.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mmevents-hd.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mmevents-hd.oppo.com.txt
http,80,mmmail.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mmmail.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mmmail.oppo.com.txt
http,80,mobile.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mobile.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mobile.oppo.com.txt
http,80,mp3.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mp3.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mp3.oppo.com.txt
http,80,msec.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.find.yun.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.msec.oppo.com.txt
http,80,msts.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.msts.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.msts.oppo.com.txt
http,80,mx.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.mx.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.mx.oppo.com.txt
http,80,myevents-hd.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myevents-hd.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.myevents-hd.oppo.com.txt
http,80,*.myoppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.*.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.*.myoppo.com.txt
http,80,my.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.my.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.my.oppo.com.txt
http,80,myoppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.myoppo.com.txt
http,80,myshop.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.myshop.oppo.com.txt
http,80,newds.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.newds.oppo.com.txt
http,80,newsletter.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.newsletter.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.newsletter.oppo.com.txt
http,80,nimap.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.nimap.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.nimap.oppo.com.txt
http,80,note.yun.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.note.yun.oppo.com.txt
http,80,nps.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.nps.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.nps.oppo.com.txt
http,80,nsmtp.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.nsmtp.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.nsmtp.oppo.com.txt
http,80,o-doctor.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.o-doctor.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.o-doctor.oppo.com.txt
http,80,ogeek.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.ogeek.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ogeek.oppo.com.txt
http,80,oim.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.oim.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.oim.oppo.com.txt
http,80,oldcms.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.acc.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.oldcms.oppo.com.txt
http,80,olss-online.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.olss-online.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.olss-online.oppo.com.txt
http,80,omail.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.omail.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.omail.oppo.com.txt
http,80,open.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.open.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.open.oppo.com.txt
http,80,*.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.*.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.*.oppo.com.txt
http,80,oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.oppo.com.txt
http,80,opsg-api-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.find.yun.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opsg-api-in.oppo.com.txt
http,80,opsg-gateway-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.opsg-gateway-in.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opsg-gateway-in.oppo.com.txt
http,80,opsg-gsp-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.opsg-gsp-in.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opsg-gsp-in.oppo.com.txt
http,80,opsg-payapi-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.opss-payapi-sg.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opsg-payapi-in.oppo.com.txt
http,80,opsg-preapi-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opsg-preapi-in.oppo.com.txt
http,80,opsiteapi-cn.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opsiteapi-cn.oppo.com.txt
http,80,opsiteapi-sg.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opsiteapi-sg.oppo.com.txt
http,80,opss-api-sg.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.opsg-gateway-in.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opss-api-sg.oppo.com.txt
http,80,opss-payapi-sg.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.opss-payapi-sg.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.opss-payapi-sg.oppo.com.txt
http,80,ossapihd.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.ossapihd.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ossapihd.oppo.com.txt
http,80,otrans.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.acc.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.otrans.oppo.com.txt
http,80,owa.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.owa.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.owa.oppo.com.txt
http,80,pan.yun.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.pan.yun.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.pan.yun.oppo.com.txt
http,80,par-sow-cms.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.par-sow-cms.oppo.com.txt
http,80,payment-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.payment-in.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.payment-in.oppo.com.txt
http,80,payment.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.find.yun.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.payment.oppo.com.txt
http,80,pop.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.pop.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.pop.oppo.com.txt
http,80,prehd.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.prehd.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.prehd.oppo.com.txt
http,80,pre-insights.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.pre-insights.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.pre-insights.oppo.com.txt
http,80,premsec.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.premsec.oppo.com.txt
http,80,premy.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.premy.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.premy.oppo.com.txt
http,80,prestore.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.smtp.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.prestore.oppo.com.txt
http,80,prewww.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.prewww.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.prewww.oppo.com.txt
http,80,preyihuandl.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.preyihuandl.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.preyihuandl.oppo.com.txt
http,80,privacy.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.privacy.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.privacy.oppo.com.txt
http,80,*.prof.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.*.prof.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.*.prof.oppo.com.txt
http,80,prof.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.prof.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.prof.oppo.com.txt
http,80,pub.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.pub.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.pub.oppo.com.txt
http,80,push-intl.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.push-intl.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.push-intl.oppo.com.txt
http,80,push.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.push.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.push.oppo.com.txt
http,80,reno-activity.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.reno-activity.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.reno-activity.oppo.com.txt
http,80,ruevents-hd.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.ruevents-hd.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ruevents-hd.oppo.com.txt
http,80,securityfs.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.securityfs.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.securityfs.oppo.com.txt
http,80,security.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.security.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.security.oppo.com.txt
http,80,seebeyond-api.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.seebeyond-api.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.seebeyond-api.oppo.com.txt
http,80,seebeyond.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.seebeyond.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.seebeyond.oppo.com.txt
http,80,service1.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.service1.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.service1.oppo.com.txt
http,80,service.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.service.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.service.oppo.com.txt
http,80,sgp-sow-cms.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.sgp-sow-cms.oppo.com.txt
http,80,sgtm-in.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.sgtm-in.oppo.com.txt
http,80,sgtm-sgp.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.sgtm-sgp.oppo.com.txt
http,80,shop.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.shop.oppo.com.txt
http,80,smtp.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.smtp.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.smtp.oppo.com.txt
http,80,social.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.social.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.social.oppo.com.txt
http,80,sow-cms.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.sow-cms.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.sow-cms.oppo.com.txt
http,80,spf.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.spf.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.spf.oppo.com.txt
http,80,srm.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.srm.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.srm.oppo.com.txt
http,80,static.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.smtp.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.static.oppo.com.txt
http,80,store.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.store.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.store.oppo.com.txt
http,80,store-statics-id.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.store-statics-id.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.store-statics-id.oppo.com.txt
http,80,*.support.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.*.support.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.*.support.oppo.com.txt
http,80,support.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.support.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.support.oppo.com.txt
http,80,surveys.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.surveys.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.surveys.oppo.com.txt
http,80,sync.yun.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.sync.yun.oppo.com.txt
http,80,t.aquila.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.t.aquila.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.t.aquila.oppo.com.txt
http,80,task.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.task.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.task.oppo.com.txt
http,80,tas.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.tas.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.tas.oppo.com.txt
http,80,*.theme.exapi.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.*.theme.exapi.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.*.theme.exapi.oppo.com.txt
http,80,theme.exapi.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.theme.exapi.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.theme.exapi.oppo.com.txt
http,80,theme.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.theme.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.theme.oppo.com.txt
http,80,ti.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ti.oppo.com.txt
http,80,t.old.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.t.old.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.t.old.oppo.com.txt
http,80,tps.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.tps.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.tps.oppo.com.txt
http,80,tv4.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.tv4.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.tv4.oppo.com.txt
http,80,ua-prof.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ua-prof.oppo.com.txt
http,80,ua.prof.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.ua.prof.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ua.prof.oppo.com.txt
http,80,uat-cms.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.uat-cms.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.uat-cms.oppo.com.txt
http,80,uat-support.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.uat-support.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.uat-support.oppo.com.txt
http,80,uat-www.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.uat-www.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.uat-www.oppo.com.txt
http,80,uc.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.uc.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.uc.oppo.com.txt
http,80,ulike2.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.ulike2.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ulike2.oppo.com.txt
http,80,union.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.union.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.union.oppo.com.txt
http,80,ur.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.ur.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.ur.oppo.com.txt
http,80,vdi.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.vdi.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.vdi.oppo.com.txt
http,80,wap.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.wap.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.wap.oppo.com.txt
http,80,warranty.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.myoppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.warranty.oppo.com.txt
http,80,wdl.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.wdl.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.wdl.oppo.com.txt
http,80,webexexpe.oppo.com,Timeout,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.webexexpe.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.webexexpe.oppo.com.txt
http,80,wire.communityoppo.comtieganhuis6.sq.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.wire.communityoppo.comtieganhuis6.sq.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.wire.communityoppo.comtieganhuis6.sq.oppo.com.txt
http,80,www1.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.www1.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.www1.oppo.com.txt
http,80,www.account.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.www.account.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.www.account.oppo.com.txt
http,80,www.expe1.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.www.expe1.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.www.expe1.oppo.com.txt
http,80,www.mx.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.www.mx.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.www.mx.oppo.com.txt
http,80,www.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.events.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.www.oppo.com.txt
http,80,wx.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.image.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.wx.oppo.com.txt
http,80,xiaoneng.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.xiaoneng.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.xiaoneng.oppo.com.txt
http,80,yihuandl.oppo.com,Successful,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.yihuandl.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.yihuandl.oppo.com.txt
http,80,yihuan.oppo.com,BadStatus,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/screens/http.yihuan.oppo.com.png,/home/jai/Documents/automations/programs/oppo.com/Eyewitness/source/http.yihuan.oppo.com.txt
